"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"2254.2699999175966","<p class='stimulus'>They have four children altogether</p>","74","html-keyboard-response","31","215347","0.0-4.0-1.7","","kr39sfwrcl","1","1605128727596","gram","1","144","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","32","217350","0.0-4.0-2.7","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","33","218008","0.0-4.0-0.8","","kr39sfwrcl","1","1605128727596","","","","",""
"2506.465000100434","<p class='stimulus'>We will for come cold</p>","70","html-keyboard-response","34","220516","0.0-4.0-1.8","","kr39sfwrcl","1","1605128727596","control","1","64","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","35","222520","0.0-4.0-2.8","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","36","223179","0.0-4.0-0.9","","kr39sfwrcl","1","1605128727596","","","","",""
"1803.7799997255206","<p class='stimulus'>She eats fruit a salad</p>","74","html-keyboard-response","37","224988","0.0-4.0-1.9","","kr39sfwrcl","1","1605128727596","transword","1","27","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","38","226992","0.0-4.0-2.9","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","39","227651","0.0-4.0-0.10","","kr39sfwrcl","1","1605128727596","","","","",""
"1243.9250000752509","<p class='stimulus'>The newspaper can be recycled</p>","74","html-keyboard-response","40","228901","0.0-4.0-1.10","","kr39sfwrcl","1","1605128727596","gram","1","146","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","41","230908","0.0-4.0-2.10","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","42","231569","0.0-4.0-0.11","","kr39sfwrcl","1","1605128727596","","","","",""
"1388.8899995945394","<p class='stimulus'>Her desk has rounded corners</p>","74","html-keyboard-response","43","232963","0.0-4.0-1.11","","kr39sfwrcl","1","1605128727596","gram","1","124","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","44","234965","0.0-4.0-2.11","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","45","235624","0.0-4.0-0.12","","kr39sfwrcl","1","1605128727596","","","","",""
"1095.6749999895692","<p class='stimulus'>Their door bell is ringing</p>","74","html-keyboard-response","46","236725","0.0-4.0-1.12","","kr39sfwrcl","1","1605128727596","gram","1","107","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","47","238730","0.0-4.0-2.12","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","48","239390","0.0-4.0-0.13","","kr39sfwrcl","1","1605128727596","","","","",""
"1579.1549999266863","<p class='stimulus'>The scared really children fast</p>","70","html-keyboard-response","49","240974","0.0-4.0-1.13","","kr39sfwrcl","1","1605128727596","control","1","45","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","50","242979","0.0-4.0-2.13","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","51","243639","0.0-4.0-0.14","","kr39sfwrcl","1","1605128727596","","","","",""
"996.6299999505281","<p class='stimulus'>The belt is too long</p>","74","html-keyboard-response","52","244642","0.0-4.0-1.14","","kr39sfwrcl","1","1605128727596","gram","1","147","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","53","246646","0.0-4.0-2.14","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","54","247306","0.0-4.0-0.15","","kr39sfwrcl","1","1605128727596","","","","",""
"1314.9500000290573","<p class='stimulus'>Her handsome is neighbor moving</p>","70","html-keyboard-response","55","248627","0.0-4.0-1.15","","kr39sfwrcl","1","1605128727596","transword","1","4","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","56","250631","0.0-4.0-2.15","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","57","251292","0.0-4.0-0.16","","kr39sfwrcl","1","1605128727596","","","","",""
"1596.3300000876188","<p class='stimulus'>Their dog very was tomatoes</p>","70","html-keyboard-response","58","252894","0.0-4.0-1.16","","kr39sfwrcl","1","1605128727596","control","1","67","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","59","254900","0.0-4.0-2.16","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","60","255566","0.0-4.0-0.17","","kr39sfwrcl","1","1605128727596","","","","",""
"1493.2200000621378","<p class='stimulus'>This is her second daughter</p>","74","html-keyboard-response","61","257065","0.0-4.0-1.17","","kr39sfwrcl","1","1605128727596","gram","1","145","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","62","259070","0.0-4.0-2.17","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","63","259728","0.0-4.0-0.18","","kr39sfwrcl","1","1605128727596","","","","",""
"1317.4149999395013","<p class='stimulus'>The young bounces girl eagerly</p>","70","html-keyboard-response","64","261052","0.0-4.0-1.18","","kr39sfwrcl","1","1605128727596","transword","1","6","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","65","263056","0.0-4.0-2.18","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","66","263716","0.0-4.0-0.19","","kr39sfwrcl","1","1605128727596","","","","",""
"1117.5999999977648","<p class='stimulus'>The famous is beach movie</p>","70","html-keyboard-response","67","264839","0.0-4.0-1.19","","kr39sfwrcl","1","1605128727596","control","1","66","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","68","266844","0.0-4.0-2.19","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","69","267521","0.0-4.0-0.20","","kr39sfwrcl","1","1605128727596","","","","",""
"1335.4299999773502","<p class='stimulus'>The thin falls rod gently</p>","70","html-keyboard-response","70","268862","0.0-4.0-1.20","","kr39sfwrcl","1","1605128727596","transword","1","24","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","71","270867","0.0-4.0-2.20","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","72","271528","0.0-4.0-0.21","","kr39sfwrcl","1","1605128727596","","","","",""
"1868.6000001616776","<p class='stimulus'>His short felt girlfriend dinner</p>","70","html-keyboard-response","73","273401","0.0-4.0-1.21","","kr39sfwrcl","1","1605128727596","control","1","63","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","74","275404","0.0-4.0-2.21","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","75","276064","0.0-4.0-0.22","","kr39sfwrcl","1","1605128727596","","","","",""
"1157.6399998739362","<p class='stimulus'>The cough syrup was helpful</p>","74","html-keyboard-response","76","277228","0.0-4.0-1.22","","kr39sfwrcl","1","1605128727596","gram","1","86","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","77","279232","0.0-4.0-2.22","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","78","279892","0.0-4.0-0.23","","kr39sfwrcl","1","1605128727596","","","","",""
"2186.239999718964","<p class='stimulus'>This beautiful panel solar works</p>","70","html-keyboard-response","79","282083","0.0-4.0-1.23","","kr39sfwrcl","1","1605128727596","transword","1","25","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","80","284086","0.0-4.0-2.23","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","81","284746","0.0-4.0-0.24","","kr39sfwrcl","1","1605128727596","","","","",""
"2234.449999872595","<p class='stimulus'>Her clever sister little passed</p>","70","html-keyboard-response","82","286986","0.0-4.0-1.24","","kr39sfwrcl","1","1605128727596","transword","1","5","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","83","288991","0.0-4.0-2.24","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","84","289650","0.0-4.0-0.25","","kr39sfwrcl","1","1605128727596","","","","",""
"1311.7450000718236","<p class='stimulus'>Your old never uncles there</p>","70","html-keyboard-response","85","290964","0.0-4.0-1.25","","kr39sfwrcl","1","1605128727596","control","1","43","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","86","292969","0.0-4.0-2.25","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","87","293627","0.0-4.0-0.26","","kr39sfwrcl","1","1605128727596","","","","",""
"2154.6749998815358","<p class='stimulus'>The garden vegetables grew out</p>","74","html-keyboard-response","88","295784","0.0-4.0-1.26","","kr39sfwrcl","1","1605128727596","gram","1","143","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","89","297787","0.0-4.0-2.26","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","90","298445","0.0-4.0-0.27","","kr39sfwrcl","1","1605128727596","","","","",""
"1284.775000065565","<p class='stimulus'>The blue whales are migrating</p>","74","html-keyboard-response","91","299732","0.0-4.0-1.27","","kr39sfwrcl","1","1605128727596","gram","1","126","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","92","301742","0.0-4.0-2.27","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","93","302400","0.0-4.0-0.28","","kr39sfwrcl","1","1605128727596","","","","",""
"1840.7000000588596","<p class='stimulus'>These pretty stones oval roll</p>","70","html-keyboard-response","94","304247","0.0-4.0-1.28","","kr39sfwrcl","1","1605128727596","transword","1","23","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","95","306257","0.0-4.0-2.28","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","96","306915","0.0-4.0-0.29","","kr39sfwrcl","1","1605128727596","","","","",""
"1563.4550000540912","<p class='stimulus'>The baker makes good pastries</p>","74","html-keyboard-response","97","308485","0.0-4.0-1.29","","kr39sfwrcl","1","1605128727596","gram","1","127","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","98","310489","0.0-4.0-2.29","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","99","311147","0.0-4.0-0.30","","kr39sfwrcl","1","1605128727596","","","","",""
"1323.1350001879036","<p class='stimulus'>That brown runs horse cried</p>","70","html-keyboard-response","100","312476","0.0-4.0-1.30","","kr39sfwrcl","1","1605128727596","control","1","46","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","101","314482","0.0-4.0-2.30","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","102","315142","0.0-4.0-0.31","","kr39sfwrcl","1","1605128727596","","","","",""
"1587.5749997794628","<p class='stimulus'>My wooden is cabin forget</p>","70","html-keyboard-response","103","316732","0.0-4.0-1.31","","kr39sfwrcl","1","1605128727596","control","1","44","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","104","318739","0.0-4.0-2.31","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","105","319399","0.0-4.0-0.32","","kr39sfwrcl","1","1605128727596","","","","",""
"3285.6200002133846","<p class='stimulus'>You should leave really now</p>","70","html-keyboard-response","106","322690","0.0-4.0-1.32","","kr39sfwrcl","1","1605128727596","transword","1","3","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","107","324692","0.0-4.0-2.32","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","108","325351","0.0-4.0-0.33","","kr39sfwrcl","1","1605128727596","","","","",""
"1019.0200000070035","<p class='stimulus'>The sweet bread is good</p>","74","html-keyboard-response","109","326372","0.0-4.0-1.33","","kr39sfwrcl","1","1605128727596","gram","1","85","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","110","328374","0.0-4.0-2.33","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","111","329033","0.0-4.0-0.34","","kr39sfwrcl","1","1605128727596","","","","",""
"1117.6450001075864","<p class='stimulus'>His lawn chair can fold</p>","74","html-keyboard-response","112","330153","0.0-4.0-1.34","","kr39sfwrcl","1","1605128727596","gram","1","125","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","113","332155","0.0-4.0-2.34","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","114","332816","0.0-4.0-0.35","","kr39sfwrcl","1","1605128727596","","","","",""
"1268.5050000436604","<p class='stimulus'>They wanted to sleep more</p>","74","html-keyboard-response","115","334091","0.0-4.0-1.35","","kr39sfwrcl","1","1605128727596","gram","1","105","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","116","336094","0.0-4.0-2.35","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","117","336754","0.0-4.0-0.36","","kr39sfwrcl","1","1605128727596","","","","",""
"1491.005000192672","<p class='stimulus'>The brown bugs were eaten</p>","74","html-keyboard-response","118","338250","0.0-4.0-1.36","","kr39sfwrcl","1","1605128727596","gram","1","106","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","119","340252","0.0-4.0-2.36","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","120","340913","0.0-4.0-0.37","","kr39sfwrcl","1","1605128727596","","","","",""
"1128.8899998180568","<p class='stimulus'>There should be no problem</p>","74","html-keyboard-response","121","342047","0.0-4.0-1.37","","kr39sfwrcl","1","1605128727596","gram","1","103","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","122","344049","0.0-4.0-2.37","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","123","344708","0.0-4.0-0.38","","kr39sfwrcl","1","1605128727596","","","","",""
"1439.3250001594424","<p class='stimulus'>I finished a making rockular</p>","70","html-keyboard-response","124","346153","0.0-4.0-1.38","","kr39sfwrcl","1","1605128727596","control","1","65","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","125","348156","0.0-4.0-2.38","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","126","348815","0.0-4.0-0.39","","kr39sfwrcl","1","1605128727596","","","","",""
"1526.114999782294","<p class='stimulus'>The flowers grow in spring</p>","74","html-keyboard-response","127","350347","0.0-4.0-1.39","","kr39sfwrcl","1","1605128727596","gram","1","104","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","128","352350","0.0-4.0-2.39","","kr39sfwrcl","1","1605128727596","","","","",""
"22044.139999896288","You have completed block 1 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","129","374397","0.0-5.0","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","130","375041","0.0-6.0-0.0","","kr39sfwrcl","1","1605128727596","","","","",""
"1475.9149998426437","<p class='stimulus'>This magnificent will valley disappear</p>","70","html-keyboard-response","131","376524","0.0-6.0-1.0","","kr39sfwrcl","1","1605128727596","transword","2","28","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","132","378528","0.0-6.0-2.0","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","133","379173","0.0-6.0-0.1","","kr39sfwrcl","1","1605128727596","","","","",""
"1133.0300001427531","<p class='stimulus'>She wants to learn everything</p>","74","html-keyboard-response","134","380312","0.0-6.0-1.1","","kr39sfwrcl","1","1605128727596","gram","2","108","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","135","382316","0.0-6.0-2.1","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","136","382960","0.0-6.0-0.2","","kr39sfwrcl","1","1605128727596","","","","",""
"2279.8549998551607","<p class='stimulus'>The huge lights star up</p>","70","html-keyboard-response","137","385244","0.0-6.0-1.2","","kr39sfwrcl","1","1605128727596","transword","2","8","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","138","387246","0.0-6.0-2.2","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","139","387891","0.0-6.0-0.3","","kr39sfwrcl","1","1605128727596","","","","",""
"1091.8149999342859","<p class='stimulus'>We see some dark clouds</p>","74","html-keyboard-response","140","388990","0.0-6.0-1.3","","kr39sfwrcl","1","1605128727596","gram","2","151","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","141","390995","0.0-6.0-2.3","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","142","391641","0.0-6.0-0.4","","kr39sfwrcl","1","1605128727596","","","","",""
"1159.0899997390807","<p class='stimulus'>Our shiny is ball new</p>","70","html-keyboard-response","143","392806","0.0-6.0-1.4","","kr39sfwrcl","1","1605128727596","transword","2","31","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","144","394810","0.0-6.0-2.4","","kr39sfwrcl","1","1605128727596","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","145","395455","0.0-6.0-0.5","","kr39sfwrcl","1","1605128727596","","","","",""
"1364.860000088811","<p class='stimulus'>My friend to likes high</p>","70","html-keyboard-response","146","396826","0.0-6.0-1.5","","kr39sfwrcl","1","1605128727596","control","2","72","true",""
