"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","participant","uid","list","timestamp","condition","block","item_no","correct","responses"
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","26","366831","0.0-4.0-2.5","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","27","367411","0.0-4.0-0.6","","zgl4fn7oqy","2","1605120815776","","","","",""
"1735.3100000000559","<p class='stimulus'>There should be no problem</p>","74","html-keyboard-response","28","369146","0.0-4.0-1.6","","zgl4fn7oqy","2","1605120815776","gram","1","265","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","29","371148","0.0-4.0-2.6","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","30","371726","0.0-4.0-0.7","","zgl4fn7oqy","2","1605120815776","","","","",""
"2129.6800000017975","<p class='stimulus'>Your old never uncles forget</p>","74","html-keyboard-response","31","373857","0.0-4.0-1.7","","zgl4fn7oqy","2","1605120815776","transword","1","205","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","32","375858","0.0-4.0-2.7","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","33","376437","0.0-4.0-0.8","","zgl4fn7oqy","2","1605120815776","","","","",""
"890.269999999844","<p class='stimulus'>The young bounces girl passed</p>","70","html-keyboard-response","34","377328","0.0-4.0-1.8","","zgl4fn7oqy","2","1605120815776","control","1","168","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","35","379329","0.0-4.0-2.8","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","36","379908","0.0-4.0-0.9","","zgl4fn7oqy","2","1605120815776","","","","",""
"1997.4499999989057","<p class='stimulus'>I finished a making movie</p>","74","html-keyboard-response","37","381906","0.0-4.0-1.9","","zgl4fn7oqy","2","1605120815776","transword","1","227","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","38","383907","0.0-4.0-2.9","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","39","384485","0.0-4.0-0.10","","zgl4fn7oqy","2","1605120815776","","","","",""
"2265.1849999965634","<p class='stimulus'>She threw out the flour</p>","74","html-keyboard-response","40","386751","0.0-4.0-1.10","","zgl4fn7oqy","2","1605120815776","gram","1","245","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","41","388754","0.0-4.0-2.10","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","42","389334","0.0-4.0-0.11","","zgl4fn7oqy","2","1605120815776","","","","",""
"1322.1400000002468","<p class='stimulus'>They wanted to sleep more</p>","74","html-keyboard-response","43","390657","0.0-4.0-1.11","","zgl4fn7oqy","2","1605120815776","gram","1","267","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","44","392660","0.0-4.0-2.11","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","45","393239","0.0-4.0-0.12","","zgl4fn7oqy","2","1605120815776","","","","",""
"5527.030000001134","<p class='stimulus'>There is a public holiday</p>","74","html-keyboard-response","46","398766","0.0-4.0-1.12","","zgl4fn7oqy","2","1605120815776","gram","1","285","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","47","400769","0.0-4.0-2.12","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","48","401347","0.0-4.0-0.13","","zgl4fn7oqy","2","1605120815776","","","","",""
"5241.8499999985215","<p class='stimulus'>The newspaper can be recycled</p>","74","html-keyboard-response","49","406590","0.0-4.0-1.13","","zgl4fn7oqy","2","1605120815776","gram","1","308","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","50","408591","0.0-4.0-2.13","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","51","409170","0.0-4.0-0.14","","zgl4fn7oqy","2","1605120815776","","","","",""
"1399.910000000149","<p class='stimulus'>The garden vegetables grew out</p>","74","html-keyboard-response","52","410570","0.0-4.0-1.14","","zgl4fn7oqy","2","1605120815776","gram","1","305","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","53","412573","0.0-4.0-2.14","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","54","413152","0.0-4.0-0.15","","zgl4fn7oqy","2","1605120815776","","","","",""
"1756.984999999986","<p class='stimulus'>We will for come dinner</p>","74","html-keyboard-response","55","414909","0.0-4.0-1.15","","zgl4fn7oqy","2","1605120815776","transword","1","226","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","56","416911","0.0-4.0-2.15","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","57","417489","0.0-4.0-0.16","","zgl4fn7oqy","2","1605120815776","","","","",""
"642.9800000005635","<p class='stimulus'>His short felt girlfriend cold</p>","74","html-keyboard-response","58","418133","0.0-4.0-1.16","","zgl4fn7oqy","2","1605120815776","transword","1","225","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","59","420135","0.0-4.0-2.16","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","60","420715","0.0-4.0-0.17","","zgl4fn7oqy","2","1605120815776","","","","",""
"1220.9299999994691","<p class='stimulus'>Their door bell is ringing</p>","74","html-keyboard-response","61","421936","0.0-4.0-1.17","","zgl4fn7oqy","2","1605120815776","gram","1","269","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","62","423939","0.0-4.0-2.17","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","63","424519","0.0-4.0-0.18","","zgl4fn7oqy","2","1605120815776","","","","",""
"2899.9950000034296","<p class='stimulus'>His nice friend best everything</p>","70","html-keyboard-response","64","427420","0.0-4.0-1.18","","zgl4fn7oqy","2","1605120815776","control","1","169","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","65","429422","0.0-4.0-2.18","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","66","430002","0.0-4.0-0.19","","zgl4fn7oqy","2","1605120815776","","","","",""
"1181.4100000010221","<p class='stimulus'>The flowers grow in spring</p>","74","html-keyboard-response","67","431184","0.0-4.0-1.19","","zgl4fn7oqy","2","1605120815776","gram","1","266","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","68","433186","0.0-4.0-2.19","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","69","433768","0.0-4.0-0.20","","zgl4fn7oqy","2","1605120815776","","","","",""
"1043.3050000028452","<p class='stimulus'>Her clever sister little eagerly</p>","74","html-keyboard-response","70","434812","0.0-4.0-1.20","","zgl4fn7oqy","2","1605120815776","control","1","167","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","71","436815","0.0-4.0-2.20","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","72","437395","0.0-4.0-0.21","","zgl4fn7oqy","2","1605120815776","","","","",""
"940.1050000014948","<p class='stimulus'>Her handsome is neighbor now</p>","74","html-keyboard-response","73","438336","0.0-4.0-1.21","","zgl4fn7oqy","2","1605120815776","control","1","166","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","74","440338","0.0-4.0-2.21","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","75","440916","0.0-4.0-0.22","","zgl4fn7oqy","2","1605120815776","","","","",""
"662.4749999974156","<p class='stimulus'>The baker makes good pastries</p>","70","html-keyboard-response","76","441579","0.0-4.0-1.22","","zgl4fn7oqy","2","1605120815776","gram","1","289","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","77","443581","0.0-4.0-2.22","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","78","444160","0.0-4.0-0.23","","zgl4fn7oqy","2","1605120815776","","","","",""
"1389.1900000016904","<p class='stimulus'>That brown runs horse fast</p>","74","html-keyboard-response","79","445551","0.0-4.0-1.23","","zgl4fn7oqy","2","1605120815776","transword","1","208","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","80","447553","0.0-4.0-2.23","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","81","448132","0.0-4.0-0.24","","zgl4fn7oqy","2","1605120815776","","","","",""
"2332.6000000015483","<p class='stimulus'>These pretty stones oval gently</p>","70","html-keyboard-response","82","450465","0.0-4.0-1.24","","zgl4fn7oqy","2","1605120815776","control","1","185","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","83","452469","0.0-4.0-2.24","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","84","453047","0.0-4.0-0.25","","zgl4fn7oqy","2","1605120815776","","","","",""
"5631.000000001222","<p class='stimulus'>This is her second daughter</p>","74","html-keyboard-response","85","458679","0.0-4.0-1.25","","zgl4fn7oqy","2","1605120815776","gram","1","307","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","86","460681","0.0-4.0-2.25","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","87","461261","0.0-4.0-0.26","","zgl4fn7oqy","2","1605120815776","","","","",""
"2269.4850000007427","<p class='stimulus'>She eats fruit a disappear</p>","70","html-keyboard-response","88","463531","0.0-4.0-1.26","","zgl4fn7oqy","2","1605120815776","control","1","189","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","89","465532","0.0-4.0-2.26","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","90","466110","0.0-4.0-0.27","","zgl4fn7oqy","2","1605120815776","","","","",""
"1300.9600000004866","<p class='stimulus'>We wish to see you</p>","74","html-keyboard-response","91","467412","0.0-4.0-1.27","","zgl4fn7oqy","2","1605120815776","gram","1","246","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","92","469415","0.0-4.0-2.27","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","93","469993","0.0-4.0-0.28","","zgl4fn7oqy","2","1605120815776","","","","",""
"1169.529999999213","<p class='stimulus'>You should leave really moving</p>","70","html-keyboard-response","94","471164","0.0-4.0-1.28","","zgl4fn7oqy","2","1605120815776","control","1","165","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","95","473167","0.0-4.0-2.28","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","96","473745","0.0-4.0-0.29","","zgl4fn7oqy","2","1605120815776","","","","",""
"2193.475000000035","<p class='stimulus'>The cough syrup was helpful</p>","74","html-keyboard-response","97","475939","0.0-4.0-1.29","","zgl4fn7oqy","2","1605120815776","gram","1","248","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","98","477942","0.0-4.0-2.29","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","99","478520","0.0-4.0-0.30","","zgl4fn7oqy","2","1605120815776","","","","",""
"896.5099999986705","<p class='stimulus'>The belt is too long</p>","74","html-keyboard-response","100","479417","0.0-4.0-1.30","","zgl4fn7oqy","2","1605120815776","gram","1","309","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","101","481418","0.0-4.0-2.30","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","102","481998","0.0-4.0-0.31","","zgl4fn7oqy","2","1605120815776","","","","",""
"1316.9999999991269","<p class='stimulus'>Their dog very was afraid</p>","74","html-keyboard-response","103","483315","0.0-4.0-1.31","","zgl4fn7oqy","2","1605120815776","transword","1","229","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","104","485318","0.0-4.0-2.31","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","105","485897","0.0-4.0-0.32","","zgl4fn7oqy","2","1605120815776","","","","",""
"774.475000002014","<p class='stimulus'>His lawn chair can fold</p>","74","html-keyboard-response","106","486673","0.0-4.0-1.32","","zgl4fn7oqy","2","1605120815776","gram","1","287","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","107","488673","0.0-4.0-2.32","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","108","489252","0.0-4.0-0.33","","zgl4fn7oqy","2","1605120815776","","","","",""
"611.530000002007","<p class='stimulus'>The blue whales are migrating</p>","74","html-keyboard-response","109","489864","0.0-4.0-1.33","","zgl4fn7oqy","2","1605120815776","gram","1","288","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","110","491865","0.0-4.0-2.33","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","111","492445","0.0-4.0-0.34","","zgl4fn7oqy","2","1605120815776","","","","",""
"557.3699999985984","<p class='stimulus'>Our father many loves things</p>","74","html-keyboard-response","112","493003","0.0-4.0-1.34","","zgl4fn7oqy","2","1605120815776","transword","1","209","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","113","495006","0.0-4.0-2.34","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","114","495584","0.0-4.0-0.35","","zgl4fn7oqy","2","1605120815776","","","","",""
"547.9199999972479","<p class='stimulus'>The famous is beach rockular</p>","74","html-keyboard-response","115","496133","0.0-4.0-1.35","","zgl4fn7oqy","2","1605120815776","transword","1","228","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","116","498137","0.0-4.0-2.35","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","117","498715","0.0-4.0-0.36","","zgl4fn7oqy","2","1605120815776","","","","",""
"2527.2550000008778","<p class='stimulus'>His fine breaks pen works</p>","70","html-keyboard-response","118","501243","0.0-4.0-1.36","","zgl4fn7oqy","2","1605120815776","control","1","188","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","119","503245","0.0-4.0-2.36","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","120","503824","0.0-4.0-0.37","","zgl4fn7oqy","2","1605120815776","","","","",""
"2533.3799999970943","<p class='stimulus'>The brown bugs were eaten</p>","70","html-keyboard-response","121","506358","0.0-4.0-1.37","","zgl4fn7oqy","2","1605120815776","gram","1","268","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","122","508361","0.0-4.0-2.37","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","123","508940","0.0-4.0-0.38","","zgl4fn7oqy","2","1605120815776","","","","",""
"1667.71499999956","<p class='stimulus'>The scared really children cried</p>","70","html-keyboard-response","124","510608","0.0-4.0-1.38","","zgl4fn7oqy","2","1605120815776","transword","1","207","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","125","512609","0.0-4.0-2.38","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","126","513190","0.0-4.0-0.39","","zgl4fn7oqy","2","1605120815776","","","","",""
"1321.7399999994086","<p class='stimulus'>My wooden is cabin there</p>","74","html-keyboard-response","127","514513","0.0-4.0-1.39","","zgl4fn7oqy","2","1605120815776","transword","1","206","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","128","516515","0.0-4.0-2.39","","zgl4fn7oqy","2","1605120815776","","","","",""
"2144.2299999980605","You have completed block 1 of 4. You can take a short pause before continuing; press spacebar when you are ready to continue.<br /><br />[Press spacebar to begin the next block.]","32","html-keyboard-response","129","518660","0.0-5.0","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","130","519316","0.0-6.0-0.0","","zgl4fn7oqy","2","1605120815776","","","","",""
"1093.944999996922","<p class='stimulus'>You listen to rock songs</p>","74","html-keyboard-response","131","520412","0.0-6.0-1.0","","zgl4fn7oqy","2","1605120815776","gram","2","314","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","132","522415","0.0-6.0-2.0","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","133","523070","0.0-6.0-0.1","","zgl4fn7oqy","2","1605120815776","","","","",""
"957.0800000001327","<p class='stimulus'>My friend to likes dance</p>","74","html-keyboard-response","134","524027","0.0-6.0-1.1","","zgl4fn7oqy","2","1605120815776","transword","2","234","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","135","526029","0.0-6.0-2.1","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","136","526685","0.0-6.0-0.2","","zgl4fn7oqy","2","1605120815776","","","","",""
"1509.6750000012107","<p class='stimulus'>He picks ripe up tomatoes</p>","74","html-keyboard-response","137","528195","0.0-6.0-1.2","","zgl4fn7oqy","2","1605120815776","transword","2","230","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","138","530197","0.0-6.0-2.2","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","139","530853","0.0-6.0-0.3","","zgl4fn7oqy","2","1605120815776","","","","",""
"1218.3550000009127","<p class='stimulus'>The gray eat mice sings</p>","74","html-keyboard-response","140","532072","0.0-6.0-1.3","","zgl4fn7oqy","2","1605120815776","control","2","174","false",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""red"" /></svg>","null","html-keyboard-response","141","534074","0.0-6.0-2.3","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","142","534730","0.0-6.0-0.4","","zgl4fn7oqy","2","1605120815776","","","","",""
"1349.7399999977788","<p class='stimulus'>They want destroy to new</p>","70","html-keyboard-response","143","536080","0.0-6.0-1.4","","zgl4fn7oqy","2","1605120815776","control","2","194","true",""
"null","<svg width=""40"" height=""40""><circle             cx=""20"" cy=""20"" r=""20"" fill=""green"" /></svg>","null","html-keyboard-response","144","538083","0.0-6.0-2.4","","zgl4fn7oqy","2","1605120815776","","","","",""
"null","<p class=""stimulus"">+</p>","null","html-keyboard-response","145","538740","0.0-6.0-0.5","","zgl4fn7oqy","2","1605120815776","","","","",""
